num_mlp_0_2_outputs,10,0.12486728,0.018555818,0.12030701,0.08086402,0.1390199,0.19633102,0.56661814,-0.045300514,0.08563029,-0.15811205,0.037012804,-0.01439975,0.15171051,0.06526571,0.116434515
num_mlp_0_2_outputs,11,0.15226479,0.4464795,-0.28763327,-0.46108887,-0.39509887,-0.0362927,0.12288418,0.15362331,0.058211118,-0.13086493,0.49585935,-0.38170442,-0.31667024,-0.487595,0.3099767
num_mlp_0_2_outputs,12,0.014279259,-0.039784353,-0.08047708,0.026116023,-0.031706847,-0.16537333,0.24405456,-0.103667594,-0.11115224,-0.17546909,0.37158483,-0.2740119,-0.23879182,-0.20626442,0.3108505
num_mlp_0_2_outputs,13,0.20312585,-0.17857054,-0.20068546,0.32749495,-0.05593254,0.21217388,0.4723152,0.1497853,0.15274324,-0.089541994,-0.07526566,-0.15185285,-0.083476916,0.25192234,0.09644826
num_mlp_0_2_outputs,14,0.1358009,0.3274187,-0.39119443,-0.33285213,0.057483327,0.14146319,0.11095789,-0.088478394,0.18981889,0.09006508,0.31658456,0.2102281,-0.3920718,-0.3183291,0.31718346
num_mlp_0_2_outputs,15,0.120431945,0.015704483,0.110628285,-0.2806939,-0.07242258,0.12032868,0.44852087,-0.10072928,-0.11435446,-0.17754468,0.18608734,0.17364739,0.5053615,0.12860407,0.04660517
num_mlp_0_2_outputs,2,0.27305943,0.169961,0.07794615,0.19466704,0.088494815,0.23159608,0.23582983,0.16833657,0.11351632,0.15990801,0.12929755,0.015038961,0.059751555,0.1739816,0.20249286
num_mlp_0_2_outputs,3,-0.30637452,-0.19795553,-0.22594091,-0.14871886,-0.124322355,0.15191579,0.38322255,-0.033037737,0.16006458,-0.08025223,-0.1690801,-0.2917217,0.0072715348,0.37842286,0.055665456
num_mlp_0_2_outputs,4,0.3267176,-0.02760306,-0.16697302,-0.43970835,-0.13098109,0.32180375,0.2975177,0.24678412,0.015411595,0.02011313,0.30532768,0.103584126,-0.30761915,0.02149129,0.10203057
num_mlp_0_2_outputs,5,0.58915764,-0.023944382,0.3260144,0.42055815,0.06667249,0.37935743,0.16033068,-0.04544322,0.08843901,0.026291495,-0.14808966,-0.012012985,-0.16986105,0.24983607,0.0087477695
num_mlp_0_2_outputs,6,0.34221405,-0.24844165,-0.10947009,-0.06207403,-0.10910203,0.000838943,0.09198614,-0.06969836,0.048499446,0.34475878,-0.15254903,-0.2782804,-0.09666288,0.09574476,0.02964148
num_mlp_0_2_outputs,7,0.13842876,-0.001828156,0.06644366,-0.18327446,-0.18272962,0.26963553,0.10447435,0.018920338,-0.0036431174,-0.108550645,0.35878444,-0.19675529,-0.05148845,0.2787657,-0.054841448
num_mlp_0_2_outputs,8,0.20111953,-0.13577028,0.31751817,0.060649004,0.02698809,-0.0032234504,0.28454,-0.10336142,0.17979026,-0.19546236,0.06781705,0.06446384,-0.16276449,-0.05019249,-0.09224611
num_mlp_0_2_outputs,9,-0.07828732,0.035987664,0.0039928015,0.16767907,-0.055634078,0.128497,0.28197247,0.2529758,0.38212246,0.19465609,0.09904204,0.035531174,0.22888812,0.19898072,0.034836896
num_mlp_0_3_outputs,0,-0.23942576,-0.15616582,0.12822615,-0.21424115,-0.07263055,-0.34805498,0.17139477,-0.12864447,0.021171547,-0.1119125,0.044492196,-0.13973604,0.041480895,0.20766656,-0.07223211
num_mlp_0_3_outputs,1,-0.12235457,-0.09105442,0.0458217,0.32297766,0.12717214,-0.30473718,0.24416824,0.2682491,0.3855845,0.1739679,0.022577144,-0.12364468,-0.09589951,-0.25633588,-0.06867417
num_mlp_0_3_outputs,10,0.06876104,-0.16867086,-0.026987787,0.11299912,0.14916447,-0.14601986,-0.086053066,-0.18428196,0.07613134,0.114088185,0.16905963,-0.22444358,0.044705242,-0.12579967,0.19419053
num_mlp_0_3_outputs,11,0.10510342,-0.49799892,0.05008202,-0.2829757,0.22255646,0.2396465,-0.029227303,0.048760146,-0.12083279,0.013088362,0.12801841,0.3018267,-0.29310715,0.12466988,0.10753798
num_mlp_0_3_outputs,12,-0.027032623,0.018736584,-0.029873012,0.24395211,-0.03780909,0.039806806,-0.039018635,-0.005946441,0.030939015,0.023480462,0.11512414,-0.027861785,0.14550212,-0.043962784,0.06950943
num_mlp_0_3_outputs,13,-0.21921654,-0.13771655,0.31793734,-0.0010879642,0.08882788,-0.18875776,0.13967745,0.3394639,0.1806617,0.3132675,-0.13083836,-0.37639773,-0.08847269,0.44055563,0.07004048
num_mlp_0_3_outputs,14,-0.23484583,0.08684557,0.12975018,0.09518673,0.0490397,-0.14813463,0.012601954,0.23922835,0.01884616,0.20947373,0.13676158,0.038560785,0.11479892,0.0048743924,0.21911222
num_mlp_0_3_outputs,15,-0.025116237,0.18278435,0.019597337,0.2335161,0.006626579,0.00083306147,-0.1873722,0.20101212,0.072796725,0.15715198,0.15538277,0.1531472,0.1962334,0.24153574,0.025708985
num_mlp_0_3_outputs,2,0.19285163,0.03485949,0.06541422,-0.057330403,-0.30413666,-0.25744125,0.08828492,-0.031720843,0.020209096,-0.101870574,0.09527636,0.17295723,0.3067024,-0.331988,0.06099305
num_mlp_0_3_outputs,3,-0.009420436,0.07978004,0.22028075,-0.016430156,0.3611582,-0.14285372,-0.0429454,0.1505147,-0.15670505,0.118150905,-0.054306973,-0.28022963,0.14943944,0.34634778,0.17688316
num_mlp_0_3_outputs,4,-0.035361193,-0.018976256,0.07184932,0.07211788,-0.035407204,-0.014716442,0.0025127872,0.028358573,0.0587653,0.04222622,-0.03785459,0.026500404,-0.011332888,-0.029313242,0.12061866
num_mlp_0_3_outputs,5,-0.21222572,-0.03457891,0.0011181561,0.065924875,0.62041295,-0.022436218,0.07907633,-0.07765679,0.11818074,0.42557713,-0.01944522,-0.12037746,-0.17261878,0.28759924,0.28962025
num_mlp_0_3_outputs,6,0.48829454,0.1935826,0.58503634,0.120826595,0.08592073,0.14604755,0.29177925,0.018302862,0.38272983,0.046786267,0.539822,0.17753857,0.16131893,0.029160285,-0.0081393495
num_mlp_0_3_outputs,7,-0.17357253,0.0036975155,-0.22938368,0.37708446,0.14074665,0.18157215,-0.033372536,-0.025652818,-0.23491082,-0.19094147,0.23803185,0.2570647,-0.18097013,-0.023800394,0.1704754
num_mlp_0_3_outputs,8,0.08989337,0.46200046,0.025975121,-0.05437392,0.15961175,0.009437032,-0.1374571,0.27745792,-0.023259647,0.49259403,0.26475078,0.2405583,0.40360898,0.09507931,-0.09021002
num_mlp_0_3_outputs,9,-0.27999383,-0.2362455,0.4997398,0.0017606742,0.060458783,-0.19280782,0.2054066,-0.16303068,-0.049450103,0.5260973,0.3681086,0.15605487,-0.35484895,-0.058943998,-0.04019555
num_mlp_1_0_outputs,0,0.010679293,0.25273314,-0.1635373,0.34734166,-0.38065326,0.010261982,-0.17048465,0.11479543,-0.041888937,0.27061883,-0.006362464,0.25624982,0.051159218,0.22870469,0.21733184
num_mlp_1_0_outputs,1,-0.038194906,0.13906102,-0.29776636,0.42436564,0.05331671,0.19739912,0.18562591,-0.07297062,0.031376794,0.2358436,0.12758745,0.30726138,-0.058354698,0.5492064,0.08641495
num_mlp_1_0_outputs,10,-0.036715657,0.08808649,7.001346e-05,0.17439675,-0.28525445,-0.0069644777,0.37584984,-0.02032509,0.019288247,0.13750868,0.059329346,0.08252673,-0.183456,0.16131967,0.18253988
num_mlp_1_0_outputs,11,0.20187812,0.03304975,-0.09299045,0.17579444,-0.067598276,-0.31434205,0.32380953,-0.21836875,0.086237766,0.059197947,0.056958437,0.17654705,0.26799244,-0.2640811,0.25533363
num_mlp_1_0_outputs,12,-0.067000575,0.05736671,-0.09272205,0.11484594,-0.053188782,0.029681819,-0.026948018,-0.12658028,0.11733685,0.10666828,-0.058998376,0.0070821936,0.020677147,0.038089067,0.06033958
num_mlp_1_0_outputs,13,0.11848697,0.094040886,-0.121843174,-0.12494504,-0.2975977,0.07890241,0.034650855,-0.38412145,0.16171794,-0.3801265,0.1935298,-0.005616191,0.27108118,0.20353575,0.23180194
num_mlp_1_0_outputs,14,0.11587917,0.33627206,0.027930548,0.12110965,0.18231228,0.063314244,0.24172117,-0.17424104,0.21957448,-0.11621378,0.005129125,0.24021113,-0.12612024,0.09812178,0.13811247
num_mlp_1_0_outputs,15,0.33793673,0.52757996,0.031235086,-0.17050047,0.42655882,0.17361744,0.033914793,-0.1569439,0.08397758,-0.0035004418,0.15280932,0.5065861,-0.016580401,0.1309946,0.29469553
num_mlp_1_0_outputs,2,-0.2870033,0.25037408,0.2506965,0.114479,-0.032632474,0.25159967,0.4490144,-0.20151299,-0.041678023,0.208772,0.21152617,0.43423027,-0.00078457565,0.52251005,0.2110631
num_mlp_1_0_outputs,3,0.2988353,0.11951916,-0.14862165,0.384403,-0.17883104,0.25194076,0.031369768,0.1707988,0.13220607,-0.010444961,-0.06862121,-0.063739106,-0.10742176,0.006065422,0.31975
num_mlp_1_0_outputs,4,-0.19493768,-0.14022696,-0.33583188,0.3273684,-0.43951124,0.104981765,0.19209681,-0.09461284,-0.083928525,-0.08334062,-0.11510078,-0.38488686,0.16702548,0.32690087,0.083005406
num_mlp_1_0_outputs,5,-0.063896656,-0.0381367,-0.013304864,-0.02890281,0.10395856,0.07776991,0.20633155,-0.08319356,0.112502255,0.0009786407,0.14255098,-0.09586659,0.17920521,0.13099004,-0.099227704
num_mlp_1_0_outputs,6,0.30417126,-0.04911336,0.022664858,-0.028607933,-0.37298462,0.017150884,0.065067224,-0.11145036,0.04249987,0.048274867,-0.05153497,-0.15532,-0.10194656,-0.14867723,0.10560021
num_mlp_1_0_outputs,7,-0.05782474,0.48321196,-0.30792093,0.021900875,-0.13199416,-0.050968774,-0.015216666,0.16182515,-0.01317909,-0.22035031,0.041315477,0.20215635,-0.14462322,0.036510587,0.16614798
num_mlp_1_0_outputs,8,0.5291609,0.3127142,-0.79766434,0.31839904,-0.13384826,0.08783778,-0.080755845,-0.047679868,-0.21969849,0.060596358,0.08738339,0.24798413,0.19985276,-0.09484145,-0.047024846
num_mlp_1_0_outputs,9,-0.2719639,0.21898015,-0.100123994,0.69710875,-0.2521525,0.2526949,0.35869038,-0.1380021,-0.079651006,-0.120739184,0.28827304,-0.3633155,-0.09223284,0.024870303,0.06461699
num_mlp_1_1_outputs,0,0.10168452,-0.04326771,-0.15029965,0.1387484,-0.100123525,-0.10764515,-0.06137529,-0.11251248,-0.0510861,-0.3325674,0.045700543,0.107858345,0.5418531,0.3208709,-0.08935175
num_mlp_1_1_outputs,1,-0.13385169,-0.18980333,-0.073190525,-0.36241266,-0.10088545,0.36114705,-0.17874736,0.34713516,0.07364038,-0.14447397,-0.014505728,-0.32543755,0.22822028,0.10269407,-0.22917865
num_mlp_1_1_outputs,10,-0.21963881,-0.22308218,-0.0683202,0.084819816,0.22456561,0.04930193,0.21844466,0.2763808,0.00091634574,-0.04876501,0.09741262,-0.08734708,0.1906485,0.184239,-0.01414388
num_mlp_1_1_outputs,11,0.21145202,0.12726817,-0.0033162788,-0.00580646,-0.06675568,0.22587301,0.0024669808,0.0850971,-0.008438433,0.07138529,-0.11045131,0.18589549,0.036585074,0.19120902,0.062237635
num_mlp_1_1_outputs,12,0.30742803,0.21435586,-0.07432214,0.11494759,-0.03382727,-0.14015236,0.049203962,-0.075646795,0.025537897,-0.005067325,-0.36978114,0.1537525,0.17801093,-0.09573353,-0.10622947
num_mlp_1_1_outputs,13,0.3398484,-0.25141478,0.033697765,0.40012297,0.009739357,-0.115914956,-0.28727782,0.05120477,-0.05021839,-0.3609753,0.39859372,-0.08506355,-0.1060191,0.5072535,-0.14945759
num_mlp_1_1_outputs,14,0.009140796,0.041558705,-0.19889545,0.19884007,0.2146048,0.59965366,-0.0054733683,0.038986843,-0.2925974,-0.05277884,-0.2223718,-0.041172486,0.51454675,-0.12284748,0.04967492
num_mlp_1_1_outputs,15,0.37977508,0.15552036,-0.2242467,0.008647643,-0.04425201,0.0073877564,0.5182973,0.2321369,0.07184249,0.036006734,0.32257852,0.07199453,-0.07012693,0.45299593,0.0410494
num_mlp_1_1_outputs,2,-0.27904713,-0.28983557,-0.076266825,0.0109696835,0.27651182,-0.0048962273,0.28897557,0.22470815,0.13024989,0.42902872,0.071696796,-0.16765526,0.19218367,-0.082249336,-0.36230263
num_mlp_1_1_outputs,3,0.078746185,0.1881646,-0.24758609,0.47442353,-0.0704109,-0.07912379,-0.20487112,0.020495348,-0.2695175,0.01025655,0.09837127,-0.48520833,-0.014146025,0.43082562,0.11214369
num_mlp_1_1_outputs,4,0.20406006,-0.08012236,-0.47510448,0.031455927,0.06066812,-0.06260503,0.26639178,-0.27979276,0.051264375,0.06344759,0.16989411,0.20554006,0.15667059,-0.016842715,-0.0007508108
num_mlp_1_1_outputs,5,0.29569966,-0.32826644,-0.13223128,0.10426318,0.23350249,-0.009934484,-0.06970975,-0.09341798,0.16463248,-0.0028129239,0.009021221,-0.32875228,-0.12486547,0.0899278,0.034717888
num_mlp_1_1_outputs,6,0.058573317,-0.07026648,-0.16911362,0.018171627,-0.007116512,0.06888421,-0.0057195663,-0.0005926294,-0.0745369,0.039094385,-0.11749065,0.025250673,0.1489809,0.1105335,-0.0919297
num_mlp_1_1_outputs,7,-0.21018219,-0.3319442,0.015709357,0.017921869,-0.13980165,0.069920085,-0.066653885,0.6146231,-0.0073928693,-0.101233505,-0.034476995,-0.021604348,-0.054516733,0.3921116,0.14015545
num_mlp_1_1_outputs,8,-0.0029371253,0.21367733,-0.17651698,0.14499007,0.10763834,0.21269594,-0.0626681,0.119610205,-0.01431432,0.35123205,-0.3108058,-0.11726528,0.31397492,0.33137226,0.19675331
num_mlp_1_1_outputs,9,0.15012342,-0.04456763,-0.2095787,-0.099739976,-0.15313195,0.016650613,0.01898626,0.07328009,-0.117131524,0.10500446,-0.16103482,-0.004978558,0.15716216,0.26070267,-0.06702177
num_mlp_1_2_outputs,0,0.5540926,0.12898083,-0.22481453,0.4020997,0.59594566,-0.5324745,-0.13741551,0.0041143303,-0.11377264,-0.29931086,0.5961762,0.121909305,-0.11343332,-0.069590285,-0.23971675
num_mlp_1_2_outputs,1,0.45308605,0.10567512,0.06258362,0.09004332,0.3246317,0.16809334,0.33340463,0.006448434,0.16128446,0.10378702,0.027082533,0.15810505,-0.008828505,0.17520212,-0.11854776
num_mlp_1_2_outputs,10,-0.024016796,-0.20169254,0.21297665,0.3668402,-0.08664903,0.5481816,0.24232756,0.18884367,0.11887465,0.27715796,0.01845089,0.37552804,0.23640235,-0.21493705,0.15066606
num_mlp_1_2_outputs,11,0.5660064,-0.22169024,0.15981843,-0.1872969,0.4345098,0.0062104263,0.24882667,0.09608905,0.25422692,0.52437466,-0.060746796,0.094607584,-0.04159682,-0.13219233,-0.35919252
num_mlp_1_2_outputs,12,-0.2328816,0.30528075,0.5943707,0.24187368,0.07627768,0.2785276,0.4447255,-0.23071475,0.27344328,0.24906494,0.08554878,0.009350608,0.35004744,-0.06925056,-0.045935057
num_mlp_1_2_outputs,13,0.22090775,-0.27259544,-0.23160753,-0.39653063,-0.09808559,-0.17072621,0.29540524,0.17304352,1.0183951,-0.27762625,0.3181247,0.10677999,-0.15522805,-0.07151638,-0.21770422
num_mlp_1_2_outputs,14,0.122026004,0.051840574,0.48009765,-0.12399124,0.39171025,0.19352342,0.2783345,-0.051165894,0.27029857,0.45713767,-0.011613245,0.27195495,-0.04648005,0.057575073,0.06512902
num_mlp_1_2_outputs,15,0.27593693,0.0016108834,0.055520494,0.40687704,0.7142506,0.29026422,-0.019573553,0.25785005,0.36234528,0.3076809,0.1701705,-0.16234605,-0.20688389,0.1095387,-0.0515655
num_mlp_1_2_outputs,2,0.020633193,0.11202427,-0.17669505,0.15818039,0.18778801,0.06299722,0.063251436,0.41462654,0.2602737,0.23905525,0.364285,0.50646234,0.2509835,0.055865478,0.02020872
num_mlp_1_2_outputs,3,-0.005984847,0.021819605,0.18465453,0.039316654,0.18458243,0.10042574,0.357156,-0.20222807,0.12343303,0.26656666,-0.040016934,0.15765695,0.2039159,0.28943908,-0.2630392
num_mlp_1_2_outputs,4,0.24614014,0.015440171,0.0064757913,0.19880527,0.036017414,0.11276349,0.13119012,0.005556042,0.09515347,0.250811,0.12893607,-0.16019543,-0.04951319,0.26451856,0.07269085
num_mlp_1_2_outputs,5,0.20183712,0.0031677503,0.009402005,0.43052128,0.104836546,-0.016260078,0.09761803,-0.0144287525,-0.011961934,-0.1668287,-0.20636755,0.10752063,-0.19738296,-0.108965054,-0.12878665
num_mlp_1_2_outputs,6,0.25826785,0.035430014,-0.015568403,0.040389966,0.29859424,0.13576186,0.005186043,-0.062465154,-0.059807967,0.32886404,0.5734625,0.022669131,0.6772266,0.33877048,-0.3417226
num_mlp_1_2_outputs,7,0.24215184,-0.27354732,0.4102801,0.20088448,0.11601014,-0.10082686,0.76130265,-0.50165594,-0.08268357,-0.1300518,0.28592288,-0.06553765,0.13775963,0.40515974,-0.16573663
num_mlp_1_2_outputs,8,0.057931226,0.34282884,0.18645936,-0.025754457,0.20997551,0.5151097,-0.014127169,-0.085332595,0.49381796,0.1193325,-0.16375309,-0.31592706,-0.35162506,0.49621734,-0.01860127
num_mlp_1_2_outputs,9,0.2856142,0.055438537,-0.03186968,0.5500544,-0.04736138,0.106734686,-0.02903528,-0.44986066,0.014739819,0.811938,0.28840593,-0.17137186,0.16509913,0.19246465,-0.044344645
num_mlp_1_3_outputs,0,0.4172781,0.31462276,0.109890975,-0.01347742,-0.08049539,0.18158562,0.041493364,-0.20083284,-0.05890683,-0.022567889,-0.064035386,0.42432544,-0.023930246,0.14703105,0.18882693
num_mlp_1_3_outputs,1,-0.14865892,0.06974862,0.13736692,-0.00090453343,0.1549543,0.64757854,0.08077139,-0.2868843,0.02713132,0.109127335,-0.1270939,-0.09469887,0.055428933,-0.21573192,-0.025979437
num_mlp_1_3_outputs,10,0.21055546,0.1463466,0.09605764,0.22271447,0.12880409,0.353809,0.26985344,0.16963224,0.0036287475,0.13840398,0.02911627,0.21664198,0.111324675,0.110310614,0.20970348
num_mlp_1_3_outputs,11,-0.08955133,0.04206708,-0.029084934,0.14184922,-0.12888841,0.09176354,0.06660687,-0.32942724,-0.096511595,0.09299855,0.30062765,-0.09452366,-0.07333,0.030566128,-0.2000213
num_mlp_1_3_outputs,12,-0.041893188,0.18360685,0.55169654,0.18548949,-0.10341431,0.18237606,0.1749743,-0.2656041,-0.18205276,0.19522859,-0.07126796,0.012478791,0.0492601,-0.070629075,0.18986835
num_mlp_1_3_outputs,13,0.02672768,0.064426795,0.075783126,0.031762835,0.15454677,0.22861958,0.13732761,-0.04203393,-0.28642946,0.060754437,0.16789503,-0.012230452,0.012543915,0.031909503,0.060663182
num_mlp_1_3_outputs,14,-0.18850909,0.023253338,-0.36053932,0.09058931,-0.12592243,0.2122948,0.0017089928,-0.06563741,-0.40734977,-0.14296578,0.110331796,0.10405326,0.0007142881,-0.17282577,-0.0057979487
num_mlp_1_3_outputs,15,0.0075686644,0.18525967,-0.038339123,0.17651515,0.049140077,0.12614289,-0.0985698,0.12912984,-0.13653705,-0.14211634,0.19991498,-0.3803561,0.07685913,0.14131379,0.14904541
num_mlp_1_3_outputs,2,-0.14154375,-0.24203636,0.06973261,-0.05182376,0.028973036,0.078342155,0.19793381,-0.08060872,0.34737095,-0.24348307,-0.3881036,-0.12557377,-0.3293088,-0.45413962,0.14247748
num_mlp_1_3_outputs,3,0.2480625,0.18329847,0.19431297,0.036195926,0.17962179,0.46961537,0.037251063,0.20628396,-0.21019469,-0.56104016,-0.117438085,-0.103680834,0.31925464,0.0131969275,0.10342637
num_mlp_1_3_outputs,4,-0.29768533,0.30870065,0.2479289,-0.246032,-0.18092033,0.41071478,0.014926176,0.15350428,-0.14972243,-0.35233936,0.08099005,0.0881999,-0.26942718,0.05491349,-0.049178828
num_mlp_1_3_outputs,5,0.016334206,0.0029279257,-0.2921188,0.15255992,-0.12768157,0.31508592,0.1265518,-0.05931771,-0.050573215,-0.24530247,0.16703363,0.06637097,-0.050980017,-0.18241654,0.28335026
num_mlp_1_3_outputs,6,-0.32081524,-0.11872783,-0.49883017,0.20843874,-0.18870237,0.5187293,0.06729179,0.38075185,0.037337743,-0.21033111,0.25815734,0.19601214,-0.43987516,0.0449442,0.18951659
num_mlp_1_3_outputs,7,-0.13240106,0.3177019,0.3522746,-0.01629879,0.020872502,-0.07434969,0.087648526,0.11882737,0.20284665,-0.16575362,0.01838081,0.119629204,0.11087689,0.13433884,0.30131707
num_mlp_1_3_outputs,8,0.11124055,0.18880327,0.08533043,0.35492185,0.3715419,0.6723162,0.3237299,0.33640346,-0.285556,0.11199374,-0.022324862,0.39108634,-0.15598834,-0.012500369,0.2859793
num_mlp_1_3_outputs,9,-0.121028416,0.38148046,0.007467481,0.5771005,0.38752073,-0.020732109,-0.051272556,0.30239728,-0.32058415,-0.08379742,-0.12831917,0.2344616,-0.1765162,-0.119748466,0.28408608
num_mlp_2_0_outputs,0,0.060491465,0.18776208,0.101143844,0.015537753,0.07080549,0.11203241,0.043615557,0.14972052,0.05056662,0.20017727,0.08382253,0.11206529,0.06701446,0.0821686,0.063863784
num_mlp_2_0_outputs,1,0.060035598,-0.057145856,-0.11132314,-0.33829403,0.01786224,0.39734432,0.13155949,0.29749918,-0.38576087,0.3958367,-0.17659965,-0.0064778654,-0.21484536,0.19869725,-0.29858428
num_mlp_2_0_outputs,10,-0.244599,0.2323272,0.049225274,-0.37704304,0.07248339,0.06342347,-0.015276199,-0.018683732,0.039958835,-0.038292643,-0.11119169,-0.23724906,0.05043533,0.07545237,0.017327668
num_mlp_2_0_outputs,11,0.00977814,0.79016566,-0.04634002,0.1835517,0.1053632,-0.025473028,-0.25831237,0.07399414,0.2644961,0.15584649,0.08374249,0.10576837,0.037375525,0.02742446,0.144606
num_mlp_2_0_outputs,12,-0.2774995,0.33831176,0.51086694,0.21755463,0.064936645,-0.18436292,0.019212827,0.25994158,0.31292903,0.11402316,0.287312,0.18534096,0.109325945,-0.013452377,0.55883443
num_mlp_2_0_outputs,13,-0.12258533,-0.107423104,0.0057887025,-0.15201572,-0.2686496,-0.10196915,0.20444585,0.19065483,0.008412968,0.24628076,-0.20729288,0.11724854,0.071829855,-0.010322682,0.056875776
num_mlp_2_0_outputs,14,-0.078106835,0.22239171,0.15964074,0.21221228,0.39147925,-0.16027077,0.24559921,-0.066911966,-0.118875705,0.5515989,0.14715539,-0.36429542,-0.16560705,0.13727587,0.32343027
num_mlp_2_0_outputs,15,0.19841,0.010628549,0.09973889,-0.00614559,-0.06665445,0.052278366,0.08465471,0.0507371,-0.11181351,0.29761067,0.10260161,0.08674613,0.10952193,0.053412713,0.07645452
num_mlp_2_0_outputs,2,0.28415093,-0.065246515,0.11798538,-0.07316932,-0.3016464,0.0757922,0.005498967,0.3399895,0.17337301,-0.18348704,-0.27316767,-0.15448508,0.37331364,-0.3518131,0.007154821
num_mlp_2_0_outputs,3,0.46965867,0.020113617,0.3765909,-0.09711006,0.22009057,0.037746027,0.11882628,-0.12437965,0.08947421,0.29418352,-0.20757222,0.37402317,0.41305467,0.36902893,0.06830218
num_mlp_2_0_outputs,4,0.059404068,0.20540814,0.08881478,0.07356335,0.16917162,0.11147937,-0.073944084,0.048997805,0.085961394,0.22003594,0.13426106,0.31248003,-0.02354212,-0.20090452,-0.07314976
num_mlp_2_0_outputs,5,-0.016205022,0.29026255,0.056074575,0.30289456,0.11133936,0.0012960199,-0.07379457,0.09951453,0.15375514,0.30901015,-0.06613887,0.35588953,0.21923192,0.1609095,0.030757515
num_mlp_2_0_outputs,6,-0.26415777,0.087295316,-0.2405003,-0.112718575,-0.18688564,-0.031728648,0.14358664,0.09913565,-0.28283352,-0.17079288,0.013293582,-0.22356166,-0.2668203,-0.2328737,-0.094969526
num_mlp_2_0_outputs,7,0.098489635,0.10712287,-0.01400434,-0.055481713,-0.3239481,-0.23772773,0.08610031,-0.03861675,0.26747134,-0.033993326,0.022443121,-0.1505239,0.1920298,0.26676443,0.16425453
num_mlp_2_0_outputs,8,0.11003076,-0.05725183,-0.10423506,0.035028443,0.17684056,0.053553466,-0.30602315,0.14776802,-0.20148858,0.060340237,-0.1317709,0.27383867,0.14357024,0.1801885,-0.10946996
num_mlp_2_0_outputs,9,0.09423316,-0.0850394,-0.17316572,0.1489637,0.32496235,0.1153016,-0.211844,-0.19797246,-0.21083473,0.1816436,-0.09618627,0.05334688,-0.060976345,-0.5010578,-0.24714653
num_mlp_2_1_outputs,0,-0.08892327,0.15658076,-0.34204808,-0.26342273,-0.3073265,-0.1654214,-0.1585429,0.064404175,-0.13334416,-0.2620385,0.1208089,-0.3219881,0.1987772,0.25434804,0.046262786
num_mlp_2_1_outputs,1,-0.10784271,-0.08610212,-0.12247945,-0.024112362,0.2897389,0.12794742,0.23358873,0.22034147,0.3476642,0.0021837805,-0.17374648,0.24990813,-0.006569307,0.28713337,0.14649002
num_mlp_2_1_outputs,10,0.16258878,0.082530834,-0.03455415,0.020261988,0.1349321,0.13851233,0.051220085,0.037848856,0.12051309,0.0698475,-0.019883305,0.074663006,0.08812767,0.14295202,-0.0022527832
num_mlp_2_1_outputs,11,0.16436478,0.16617364,0.10775532,0.16738835,-0.061997473,-0.04455479,0.3142866,0.059300948,0.1842691,-0.018076302,-0.14751069,0.21840681,-0.041014172,0.20302571,0.09161349
num_mlp_2_1_outputs,12,0.01693149,0.105658814,-0.0132395355,-0.22259402,0.08431469,-0.07225097,0.35725394,0.0052632666,0.10624555,-0.07572336,0.16298594,-0.07814073,-0.33147427,0.03885262,0.06663603
num_mlp_2_1_outputs,13,0.19388178,-0.05089494,-0.14934693,0.08984778,0.049003188,-0.042263396,-0.26966077,0.051342905,0.117204964,-0.16025397,0.2139024,-0.14218672,0.31867138,0.06214187,0.21239085
num_mlp_2_1_outputs,14,0.16173732,0.24310139,-0.11636541,0.022798764,-0.08486319,0.11790779,-0.025061585,-0.08067763,0.54340714,0.078084074,-0.11809592,-0.07231821,-0.18098924,0.34550482,-0.015928015
num_mlp_2_1_outputs,15,-0.5230717,0.06897572,-0.082538,0.18314578,0.17601763,-0.013752885,-0.2055661,-0.010414613,0.47023234,0.23535521,0.0042323116,-0.16704176,-0.07704274,-0.013080021,0.12604561
num_mlp_2_1_outputs,2,0.41009986,-0.22676387,-0.0284317,-0.09046164,0.15638788,-0.35103324,-0.043459665,-0.096262805,0.084959395,-0.084817745,-0.19249034,-0.34504882,0.4113188,0.04080845,0.09192454
num_mlp_2_1_outputs,3,0.0051401756,-0.03815679,-0.08200462,-0.19521174,-0.06101777,-0.16451995,-0.39023453,-0.1168941,-0.22806723,-0.12471947,-0.33650336,-0.09452029,-0.17857952,0.38681906,0.03784649
num_mlp_2_1_outputs,4,0.56163967,0.16846664,0.06610655,-0.2778474,0.1887246,-0.2513717,-0.2086929,0.29290393,0.24639659,0.32786936,0.5245642,0.0752157,0.15254813,0.02163097,0.17440397
num_mlp_2_1_outputs,5,0.026399069,0.21180984,-0.110886015,0.27588046,0.17630333,0.60974663,-0.12810144,0.17819797,-0.12293163,-0.039187536,0.034906227,0.14827532,0.017676748,0.31708217,-0.17709751
num_mlp_2_1_outputs,6,0.08310305,0.21546766,0.17471491,-0.14102273,-0.03972903,0.08396305,0.22348154,0.24433777,-0.16685185,-0.30784616,-0.037063323,0.1575373,-0.10386966,0.5006431,-0.14544077
num_mlp_2_1_outputs,7,0.015399469,-0.065783806,-0.18853718,0.025557538,0.11094898,-0.038388595,0.0728088,0.14436957,0.25381675,0.03598957,-0.0179872,0.69388723,0.18235421,0.027427128,-0.08306254
